global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
853,3,223,8,165,1.0771195541022204e-05,1.0326106610518965e-05,0.001418606346138486,0.0006788933200962048,0.0006377399677811439,0.00015276063093927605,5.5454282928947993e-08,2.626333006684887e-07,5.4297620964527765e-08,2.458876982260911e-07,10.529140068916604,5759.5547004719265,1
854,3,224,8,165,1.075271709897847e-05,1.0307875859285885e-05,0.0014185968127040547,0.0006786216255264415,0.0006375093576682703,0.00015267369127773553,5.502094185746795e-08,2.6106743190018987e-07,5.386554957436946e-08,2.443157841358065e-07,10.632579321041703,5770.187377020018,1
855,3,225,8,165,1.0734390664907312e-05,1.0289799636663695e-05,0.0014185873015236355,0.0006783502597648356,0.0006372790359840723,0.00015258711987646182,5.459151344263596e-08,2.5951749003683787e-07,5.3437286656585374e-08,2.427592550132794e-07,10.521925229113549,5780.709395644022,1
856,3,226,8,165,1.0716214656705424e-05,1.0271876351822956e-05,0.0014185778122734808,0.0006780792192529241,0.0006370489990500928,0.00015250091283883007,5.416596255056559e-08,2.579833280188138e-07,5.301279961917402e-08,2.4121798043951816e-07,10.683087330078706,5791.392581810942,1
857,3,227,8,165,1.0698187509064622e-05,1.0254104430147701e-05,0.0014185683446341938,0.0006778085004896882,0.0006368192432475661,0.00015241506631293776,5.3744254418549356e-08,2.564648001348407e-07,5.2592056137452275e-08,2.396918309221271e-07,10.686422594124451,5802.079097608104,1
858,3,228,8,165,1.0680307673345339e-05,1.0236482313077174e-05,0.0014185588982906748,0.0006775381000306542,0.0006365897650164769,0.00015232957649113563,5.3326354624287764e-08,2.5496176186384616e-07,5.21750241926029e-08,2.3818067797464545e-07,10.521502357209101,5812.600697037065,1
859,3,229,8,165,1.066257361734558e-05,1.0219008457978323e-05,0.0014185494729320488,0.0006772680144869728,0.0006363605608544805,0.00015224443960946924,5.291222909795785e-08,2.5347406993700796e-07,5.176167205135338e-08,2.3668439408467416e-07,10.692443870007992,5823.293252469972,1
860,3,230,8,165,1.0644983825184094e-05,1.020168133799085e-05,0.0014185400682516526,0.0006769982405245095,0.0006361316273162204,0.00015215965194724794,5.250184412782568e-08,2.520015822783466e-07,5.135196825249145e-08,2.3520285262449218e-07,10.522993250982836,5833.816339773126,1
861,3,231,8,165,1.062753679711834e-05,1.0184499441893095e-05,0.0014185306839469363,0.0006767287748628322,0.0006359029610121258,0.00015207520982650724,5.2095166310729925e-08,2.505441580597869e-07,5.0945881628454325e-08,2.3373592797302033e-07,10.69022602494806,5844.506660067011,1
862,3,232,8,165,1.0610231049376512e-05,1.0167461273952263e-05,0.0014185213197194552,0.0006764596142745026,0.0006356745586077627,0.00015199110961155532,5.1692162620943584e-08,2.4910165756414385e-07,5.054338128251639e-08,2.3228349540342312e-07,10.524871315108612,5855.031630373094,1
863,3,233,8,165,1.0593065114011556e-05,1.0150565353788538e-05,0.0014185119752747855,0.0006761907555839917,0.000635446416822686,0.00015190734770846787,5.129280032914127e-08,2.476739423315458e-07,5.0144436594656876e-08,2.3084543114732637e-07,10.527364464011043,5865.55908704293,1
864,3,234,8,165,1.0576037538723511e-05,1.0133810216240083e-05,0.001418502650322496,0.0006759221956668564,0.0006352185324298343,0.00015182392056463265,5.0897047059586644e-08,2.462608750222409e-07,4.974901721948004e-08,2.2942161230415926e-07,10.685684088850394,5876.244865853107,1
865,3,235,8,165,1.0559146886716788e-05,1.0117194411204473e-05,0.00141849334457609,0.0006756539314490203,0.0006349909022544581,0.0001517408246682691,5.0504870731307494e-08,2.4486231942075804e-07,4.9357093085932396e-08,2.2801191691325065e-07,10.523523797979578,5886.768485190114,1
866,3,236,8,165,1.054239173653324e-05,1.0100716503531148e-05,0.001418484057752952,0.0006753859599057841,0.0006347635231733881,0.00015165805654798162,5.011623960875002e-08,2.434781404945257e-07,4.896863438195562e-08,2.2661622391522795e-07,10.522045095218346,5897.290628092131,1
867,3,237,8,165,1.0525770681901583e-05,1.008437507285374e-05,0.0014184747895743164,0.0006751182780611174,0.0006345363921141168,0.00015157561277227876,4.973112226997653e-08,2.421082042833964e-07,4.8583611562502614e-08,2.2523441313815955e-07,10.687007015803829,5907.977732934058,1
868,3,238,8,165,1.0509282331573075e-05,1.006816871347067e-05,0.0014184655397651966,0.0006748508829867597,0.0006343095060540796,0.00015149348994912768,4.934948758351451e-08,2.407523779829202e-07,4.820199535751193e-08,2.2386636529406949e-07,10.526243000058457,5918.504072553944,1
869,3,239,8,165,1.0492925309185231e-05,1.0052096034194878e-05,0.0014184563080543544,0.0006745837718014513,0.0006340828620197829,0.00015141168472550351,4.897130474364384e-08,2.394105298325015e-07,4.7823756746326004e-08,2.2251196191347193e-07,10.688122435938567,5929.192288687918,1
870,3,240,8,165,1.0476698253093325e-05,1.0036155658245552e-05,0.00141844709417425,0.0006743169416702148,0.0006338564570859532,0.0001513301937869557,4.8596543245064107e-08,2.3808252919795633e-07,4.7448866962988344e-08,2.2117108552516165e-07,10.686049706069753,5939.878435377032,1
871,3,241,8,165,1.046059981622683e-05,1.002034622308082e-05,0.0014184378978609892,0.0006740503898034623,0.000633630288374909,0.0001512490138571448,4.8225172881403266e-08,2.3676824650013617e-07,4.707729751097219e-08,2.1984361940023767e-07,10.68935181805864,5950.567882108036,1
872,3,242,8,165,1.0444628665943229e-05,1.0004666380285731e-05,0.0014184287188542834,0.0006737841134563822,0.0006334043530556491,0.00015116814169743208,4.785716374063043e-08,2.3546755321047048e-07,4.670902013856338e-08,2.1852944768456048e-07,10.68943132692948,5961.257409549085,1
873,3,243,8,165,1.0428783483878379e-05,9.989114795430013e-06,0.0014184195568974042,0.0006735181099280469,0.0006331786483431129,0.00015108757410642437,4.749248619819364e-08,2.3418032186880301e-07,4.6344006844999714e-08,2.1722845543856386e-07,10.52277391194366,5971.780277955113,1
874,3,244,8,165,1.0413062965789685e-05,9.973690147945546e-06,0.0014184104117371365,0.0006732523765608298,0.000632953171497563,0.0001510073079195745,4.7131110941601624e-08,2.3290642603534009e-07,4.598222988055709e-08,2.1594052843993194e-07,10.527188960229978,5982.30756223714,1
875,3,245,8,165,1.0397465821432517e-05,9.958391130984045e-06,0.0014184012831237373,0.0006729869107395966,0.0006327279198236926,0.00015092734000874547,4.677300891210294e-08,2.3164574029657238e-07,4.562366173573954e-08,2.1466555340534533e-07,10.524002172984183,5992.8316630730405,1
876,3,246,8,165,1.0381990774392675e-05,9.943216451289663e-06,0.001418392170810883,0.0006727217098910097,0.000632502890669983,0.0001508476672817816,4.6418151361041564e-08,2.303981402784894e-07,4.526827516247344e-08,2.134034178301196e-07,10.530911760870367,6003.362675491953,1
877,3,247,8,165,1.0366636561956594e-05,9.92816482908254e-06,0.0014183830745556406,0.0006724567714828411,0.0006322780814279785,0.00015076828668212112,4.6066509799488555e-08,2.2916350257885095e-07,4.491604313293979e-08,2.12154010024505e-07,10.684950336115435,6014.047759898007,1
878,3,248,8,165,1.0351401934973593e-05,9.913234997905807e-06,0.0014183739941184116,0.0006721920930232893,0.0006320534895315871,0.00015068919518836706,4.5718056027205624e-08,2.2794170482356847e-07,4.4566938873775086e-08,2.1091721907717816e-07,10.689902098150924,6024.73775387113,1
879,3,249,8,165,1.0336285657698724e-05,9.898425704521804e-06,0.0014183649292628994,0.0006719276720603065,0.0006318291124563614,0.00015061038981388733,4.537276209840942e-08,2.2673262559180102e-07,4.4220935839340226e-08,2.0969293494151947e-07,10.686679602833465,6035.424530930119,1
880,4,0,9,220,1.0442891202489679e-05,9.854765668503628e-06,0.0014183707100609605,0.0006717347569251717,0.000631614667506962,0.00015063259931420665,1.6705287039936495e-06,7.647620512229996e-06,6.560871281421737e-07,4.917810387021776e-07,14.172222869936377,6049.598191092955,0
881,4,1,9,220,1.0384030310438305e-05,9.815474366209394e-06,0.0014183819020750037,0.0006715573314168124,0.0006315043746165421,0.00015050567527998316,6.330628777823988e-07,7.932335621522373e-07,5.424448694954001e-07,4.641418684360951e-07,14.172183846123517,6063.770457056118,1
882,4,2,9,220,1.0331413725092344e-05,9.77833261936327e-06,0.001418390034260104,0.0006713805596062176,0.0006313924400669036,0.00015038704631176774,5.214644367781238e-07,7.479384394075512e-07,4.789003421960351e-07,4.4849821848068026e-07,14.241957227000967,6078.012503161095,1
883,4,3,9,220,1.0283225948819455e-05,9.74308538129755e-06,0.0014183952647437103,0.0006712049610143809,0.000631278852022445,0.00015027469263379962,4.423770125257844e-07,7.132394823363258e-07,4.1497994765189307e-07,4.3511285276477626e-07,14.037385439034551,6092.049982401077,1
884,4,4,9,220,1.0238304727755195e-05,9.709339408268056e-06,0.001418397934038738,0.0006710306899212411,0.0006311637763470164,0.00015016709076284902,3.807231498365137e-07,6.838219798024187e-07,3.618871651643367e-07,4.235640042429579e-07,14.038855482125655,6106.088926160941,1
885,4,5,9,220,1.0195844326222412e-05,9.676745175302364e-06,0.001418398375679123,0.0006708578168395144,0.0006310474909109481,0.00015006312027657104,3.3205009417427495e-07,6.581489090838319e-07,3.2078252591481686e-07,4.136777177232076e-07,14.23895170004107,6120.327966386918,1
886,4,6,9,220,1.015527670084244e-05,9.645038007487702e-06,0.001418396896834909,0.0006706863756211877,0.0006309302462507352,0.00014996197689552243,2.9320287977732914e-07,6.353978566849066e-07,2.8922161971057355e-07,4.0523461771584237e-07,14.171506534097716,6134.499560876982,1
887,4,7,9,220,1.0116199827783221e-05,9.614026040851358e-06,0.0014183937697809393,0.0006705163739693505,0.0006308122544193808,0.00014986308870750773,2.6206080713028316e-07,6.150173510452064e-07,2.6468611338757454e-07,3.9801576365559815e-07,14.241470710840076,6148.741123382933,1
888,4,8,9,220,1.0078328957654447e-05,9.58357199464895e-06,0.0014183892314603359,0.0006703478000195793,0.0006306936949678158,0.0001497660504510429,2.3710293703505436e-07,5.966057005747272e-07,2.4529775900837147e-07,3.9182441623348543e-07,14.039320542942733,6162.780535490019,1
889,4,9,9,220,1.0041462122701875e-05,9.553578395251798e-06,0.0014183834865561377,0.0006701806281792812,0.0006305747205526512,0.00014967057539114691,2.1714627512516756e-07,5.798577483201896e-07,2.2974455240724125e-07,3.8649043713223493e-07,14.039491683011875,6176.8201184370555,1
890,4,10,9,220,1.0005455574781657e-05,9.523976688164883e-06,0.0014183767114612769,0.0006700148239715308,0.0006304554611581517,0.0001495764607759148,2.012198364361396e-07,5.645349609665053e-07,2.1710006798910664e-07,3.8186893611156363e-07,14.240037525072694,6191.060243034037,1
891,4,11,9,220,9.97020634311149e-06,9.494719282240137e-06,0.0014183690581219366,0.000669850347740057,0.000630336027478475,0.00014948356314720484,1.8850982237017963e-07,5.50446663463395e-07,2.0668710863369737e-07,3.7783744295566067e-07,14.235870006959885,6205.296206902014,1
892,4,12,9,220,9.93563990693553e-06,9.46577369442574e-06,0.0014183606574541747,0.0006696871573248745,0.0006302165137806108,0.0001493917807119098,1.7833575000190867e-07,5.374375842460452e-07,1.9799413022294173e-07,3.7429290540776134e-07,14.23959199897945,6219.535900902934,1
893,4,13,9,220,9.90170152694703e-06,9.43711822119841e-06,0.0014183516222979959,0.0006695252099115229,0.0006300970003730144,0.00014930104077659915,1.7013692470058076e-07,5.253792831418536e-07,1.9062675689305523e-07,3.7114888763125334e-07,14.037711542099714,6233.573699618923,1
894,4,14,9,220,9.86835017937378e-06,9.408738743312912e-06,0.0014183420499514236,0.0006693644632564408,0.0006299775557325872,0.00014921129082158947,1.6346027749804982e-07,5.141640832789336e-07,1.8427876288250368e-07,3.683330694843179e-07,14.238136762054637,6247.811923953937,1
895,4,15,9,220,9.835554331474088e-06,9.38062638234494e-06,0.0014183320243415657,0.0006692048764603974,0.0006298582383230631,0.0001491224921921651,1.5794688441415637e-07,5.037006717092852e-07,1.7871298151030305e-07,3.657850626919511e-07,14.237651703180745,6262.049664199119,1
896,4,16,9,220,9.803289013272469e-06,9.352775799108809e-06,0.0014183216178857065,0.0006690464104227157,0.0006297390981373198,0.00014903461566838483,1.5331741475672183e-07,4.939108424769924e-07,1.7374724673972236e-07,3.634545290695077e-07,14.237342332024127,6276.28709649411,1
897,4,17,9,220,9.771533797450483e-06,9.325183973648473e-06,0.0014183108930879104,0.0006688890280758822,0.0006296201779962223,0.0001489476383783094,1.493576747564083e-07,4.847270398469751e-07,1.6924316610036358e-07,3.612995745005576e-07,14.237675555050373,6290.5248606770765,1
898,4,18,9,220,9.7402714126642e-06,9.297849343508162e-06,0.0014182999039095722,0.0006687326944725743,0.000629501514637023,0.00014886154166713212,1.459053202740076e-07,4.760904735772637e-07,1.650968360876599e-07,3.592853871574642e-07,14.242587981047109,6304.76753868605,1
899,4,19,9,220,9.709486796729132e-06,9.270771205647677e-06,0.0014182886969464183,0.0006685773767764311,0.0006293831396227671,0.0001487763096422966,1.428383747865198e-07,4.679496508399687e-07,1.6123114706255217e-07,3.573830886726233e-07,14.169054881902412,6318.936683967011,1
900,4,20,9,220,9.679166453803545e-06,9.243949310001318e-06,0.0014182773124396823,0.000668423044192861,0.0006292650801011448,0.00014869192819320543,1.400657593195398e-07,4.602592162571454e-07,1.5758949158468242e-07,3.555687680536561e-07,14.036021635867655,6332.972795285983,1
901,4,21,9,220,9.649298020719707e-06,9.217383590496449e-06,0.00141826578514505,0.000668269667863955,0.0006291473594374205,0.00014860838434135372,1.375197467833351e-07,4.5297902377108784e-07,1.5413071727772945e-07,3.538226711650833e-07,14.1680917609483,6347.140975699993,1
902,4,22,9,220,9.619869976317481e-06,9.191073993217194e-06,0.0014182541450797495,0.0006681172207450827,0.0006290299977433165,0.00014852566581837457,1.3515009897135991e-07,4.4607338480560665e-07,1.5082515586942758e-07,3.5212852153826937e-07,14.03704990283586,6361.1781137180515,1
903,4,23,9,220,9.59087144799659e-06,9.165020372120704e-06,0.0014182424181651008,0.0006679656774738706,0.0006289130123199412,0.0001484437607994985,1.329195930087262e-07,4.395104526977111e-07,1.4765155481360508e-07,3.504729517510173e-07,14.236773254116997,6375.4149758981075,1
904,4,24,9,220,9.56229208380717e-06,9.139222430829626e-06,0.0014182306267794713,0.0006678150142388704,0.0006287964180297442,0.00014836265774149826,1.3080065128475063e-07,4.3326171353193227e-07,1.445947444370583e-07,3.488450273496062e-07,14.17046590312384,6389.585531749064,1
905,4,25,9,220,9.534121968324951e-06,9.113679695124794e-06,0.0014182187902343937,0.0006676652086522687,0.0006286802276102106,0.00014828234528969767,1.2877282520393063e-07,4.273015610377901e-07,1.4164388979227787e-07,3.472358482711155e-07,14.03855858091265,6403.624183318112,1
906,4,26,9,220,9.5063515674687e-06,9.08839150528508e-06,0.0014182069251848037,0.0006675162396298224,0.0006285644519394506,0.00014820281222968108,1.268209274536563e-07,4.216069386152489e-07,1.387911979779998e-07,3.456382149145345e-07,14.245729182148352,6417.870005367091,1
907,4,27,9,220,9.478971692087957e-06,9.063357020731893e-06,0.0014181950459827414,0.0006673680872787198,0.0006284491002621919,0.00014812404746691104,1.249336509753037e-07,4.1615703566224755e-07,1.360309745173961e-07,3.440463484090286e-07,14.170774294063449,6432.040871090954,1
908,4,28,9,220,9.451973473590703e-06,9.038575231795516e-06,0.00141818316498254,0.0006672207327943948,0.0006283341803829252,0.00014804604002311821,1.2310254980124978e-07,4.109330280361755e-07,1.3335894327152507e-07,3.424556558956844e-07,14.039427056210116,6446.080383738037,1
909,4,29,9,220,9.42534834700536e-06,9.014044975171335e-06,0.0014181712928043675,0.0006670741583663075,0.000628219698831864,0.00014796877904199384,1.2132128790367154e-07,4.0591785486734e-07,1.307717627776472e-07,3.4086253359753714e-07,14.035171657800674,6460.115666297032,1
910,4,30,9,220,9.399088038558078e-06,8.989764950795023e-06,0.00141815943856196,0.0006669283470921462,0.0006281056610083082,0.00014789225379939854,1.1958508556521504e-07,4.0109602557142144e-07,1.2826668766914962e-07,3.3926420144070703e-07,14.242936199065298,6474.3587167519145,1
911,4,31,9,220,9.37318455578505e-06,8.965733738739251e-06,0.0014181476100596107,0.0006667832829002695,0.0006279920713048701,0.00014781645371503827,1.1789031113349787e-07,3.9645345199175594e-07,1.2584133581055994e-07,3.376585641412227e-07,14.244731483981013,6488.603562457953,1
912,4,32,9,220,9.34763017897915e-06,8.94194981527667e-06,0.0014181358139626731,0.0006666389504796217,0.0006278789332159072,0.00014774136836380873,1.162341798006466e-07,3.919773018700425e-07,1.23493531782326e-07,3.3604409431398766e-07,14.249943159986287,6502.853622918017,1
913,4,33,9,220,9.322417453266535e-06,8.918411567660776e-06,0.001418124055945293,0.000666495335216562,0.0006277662494325234,0.00014766698748583585,1.1461453116165832e-07,3.876558702305722e-07,1.21221204902432e-07,3.3441973424143254e-07,14.253177369944751,6517.106917747995,1
