global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
814,2,20,12,455,0.00013562464087222927,0.00012103437310098992,0.021216178557976913,0.04812279969028076,0.041876050875501246,0.009256544070551419,7.038028300339593e-06,1.9747654534304356e-05,6.910923609265636e-06,1.9401923271856526e-05,48.6642493030522,10411.586913456907,1
815,2,21,12,455,0.0001343627958270855,0.00011983166786541126,0.02121554971633742,0.048121913528727994,0.041875219013788295,0.009253907717944126,6.845957099888622e-06,1.9397783120818573e-05,6.719361167186092e-06,1.8927112031541565e-05,48.65895219100639,10460.245954565937,1
816,2,22,12,455,0.0001331371421489139,0.000118665296304024,0.021214928890050253,0.048121040708547995,0.04187440071574188,0.009251346580881926,6.661881782298684e-06,1.9010667252625815e-05,6.535422803076526e-06,1.849432562800766e-05,48.690968779148534,10508.937013021903,1
817,2,23,12,455,0.00013194604698108352,0.00011753359741701863,0.021214315738369762,0.04812018051729248,0.041873595174297784,0.00924885721355713,6.485335272857611e-06,1.857602920813781e-05,6.358739948473399e-06,1.8086720912439763e-05,48.69505598698743,10557.632157986052,1
818,2,24,12,455,0.00013078797319837594,0.00011643500403320807,0.02121370996055861,0.04811933231800327,0.04187280167600841,0.009246436376632753,6.315898089228086e-06,1.8185089511811232e-05,6.1889690317692765e-06,1.765945782851552e-05,48.6695484330412,10606.30180337606,1
819,2,25,12,455,0.00012966147188410364,0.00011536803596149337,0.021213111289934704,0.04811849553911739,0.04187201958728537,0.009244081020485873,6.153189386020822e-06,1.7850365071587754e-05,6.025787971269837e-06,1.728163461940216e-05,48.676661734934896,10654.978555490961,1
820,2,26,12,455,0.0001285651757485421,0.00011433129391586502,0.021212519488812774,0.04811766966577339,0.041871248342862696,0.009241788270528017,5.996860292664638e-06,1.75392203902839e-05,5.868893549635781e-06,1.687387224627893e-05,48.70080799004063,10703.679450761992,1
821,2,27,12,455,0.00012749779329718707,0.00011332345407992692,0.021211934344209107,0.04811685423234087,0.04187048743610116,0.009239555414221317,5.846588891194163e-06,1.7166031289725044e-05,5.717999407427724e-06,1.652301240458199e-05,48.68962347693741,10752.369159854017,1
822,2,28,12,455,0.00012645810360852652,0.00011234326320489734,0.021211355664196713,0.04811604881600928,0.041869736410823526,0.009237379889496706,5.702076376175664e-06,1.6804301571594733e-05,5.572834473854125e-06,1.617598275244662e-05,48.68527726503089,10801.054544230923,1
823,2,29,12,455,0.00012544495161683717,0.00011138953415714228,0.021210783274813974,0.04811525303129032,0.04186899485442457,0.009235259274345469,5.5630440737957765e-06,1.6562515807860306e-05,5.433141708328316e-06,1.5823246862965414e-05,48.68868393287994,10849.74331482593,1
824,2,30,12,455,0.00012445724382095414,0.00011046114184858753,0.021210217017443904,0.04811446652530437,0.04186826239204511,0.009233191277404492,5.42923109077882e-06,1.628664997759929e-05,5.2986770650780125e-06,1.54915078708272e-05,48.68431275896728,10898.427715482889,1
825,2,31,12,455,0.0001234939443582007,0.00010955701949688423,0.021209656746593242,0.048113688973738265,0.04186753868163579,0.009231173729392491,5.300392429121926e-06,1.6018862346303938e-05,5.169208619657681e-06,1.5161269962996596e-05,48.68501640902832,10947.112834193045,1
826,2,32,12,455,0.00012255407139568996,0.0001086761551726624,0.021209102328011004,0.04811292007737703,0.041866823409765816,0.009229204575282637,5.176297448792248e-06,1.5721348043681722e-05,5.0445158146434305e-06,1.4855522722083433e-05,48.686350440140814,10995.799273670884,1
827,2,33,12,455,0.00012163669380097339,0.00010781758859943662,0.02120855363709488,0.04811215955912475,0.041866116288056386,0.009227281867118523,5.0567285929029335e-06,1.550006234048131e-05,4.9243887947069214e-06,1.4505172257065456e-05,48.67532708798535,11044.47468936094,1
828,2,34,12,455,0.00012074092806102638,0.00010698040817796886,0.02120801055754193,0.04811140716144363,0.04186541705013941,0.0092254037573973,4.941480313430483e-06,1.5211942422494705e-05,4.808627810065008e-06,1.424237789514958e-05,48.68627173407003,11093.16104583093,1
829,2,35,12,455,0.00011986593542396442,0.0001061637482119449,0.021207472980206178,0.048110662644148754,0.04186472544905773,0.009223568492956559,4.830358151740025e-06,1.5017347900083535e-05,4.69704267355228e-06,1.3916328620287244e-05,48.6708774541039,11141.83201107406,1
830,2,36,12,455,0.00011901091924201244,0.00010536678631557252,0.021206940802131598,0.04810992578250619,0.041864041255038,0.009221774409312003,4.723177940343587e-06,1.4755977986312809e-05,4.5894522609211906e-06,1.3676689772988612e-05,48.69167278287932,11190.523772904882,1
831,2,37,12,455,0.00011817512249731347,0.00010458874098682056,0.021206413925733445,0.04810919636558987,0.04186336425357743,0.009220019925400865,4.61976510093042e-06,1.455855102341104e-05,4.485684046574659e-06,1.3373537048081872e-05,48.692381717963144,11239.216258466942,1
832,2,38,12,455,0.0001173578254947722,0.00010382886933230914,0.02120589225810553,0.04810847419485957,0.04186269424379644,0.009218303538692683,4.519954019998327e-06,1.4314221598662782e-05,4.3855736697510905e-06,1.3156266390586477e-05,48.66682248306461,11287.883172550937,1
833,2,39,12,455,0.00011655834370802158,0.00010308646493183492,0.021205375710433787,0.048107759082926624,0.041862031037016634,0.009216623820634182,4.423587487681211e-06,1.4089104219323513e-05,4.288964526725514e-06,1.2910755796584619e-05,48.67864774004556,11336.561916861916,1
834,3,0,14,680,8.463117544777703e-05,9.2153811988872e-05,0.02120575897366465,0.04810685320452872,0.041860063542191524,0.009173476662108675,0.00013139023855023848,0.00027639443001218424,4.7265669421259536e-05,0.0001491102348728914,104.85689255804755,11441.422108585015,1
835,3,1,14,680,8.244948375497755e-05,8.762645935035843e-05,0.021206048002304422,0.04810623952876042,0.04185933148365148,0.009166633044346525,3.4202620529899805e-05,0.00011365510955257552,2.195431560643415e-05,9.651718325338459e-05,104.66553915617988,11546.087752833031,1
836,3,2,14,680,8.119785395172443e-05,8.468059104074026e-05,0.021206307003467414,0.048105783689937225,0.04185875086107964,0.00916233190009415,1.952178841432622e-05,6.085625184831442e-05,1.3513114070975765e-05,8.175284409992208e-05,104.82357504987158,11650.911418665899,1
837,3,3,14,680,7.998024358141313e-05,8.246251611906517e-05,0.02120654968926599,0.04810543102999718,0.04185827749883817,0.009158813612584015,1.2593406613152858e-05,3.83755670468469e-05,9.694015729870313e-06,6.620191906608409e-05,104.7814485989511,11755.692959581967,1
838,3,4,14,680,7.874054392812346e-05,8.06594906574275e-05,0.021206776985196654,0.048105143853558026,0.0418578788308679,0.009155702303028144,9.032255652829279e-06,3.19488521829956e-05,7.689735307390375e-06,6.297847537530653e-05,104.75712679792196,11860.450176226906,1
839,3,5,14,680,7.750746887538286e-05,7.911796113216712e-05,0.021206986629417675,0.04810489759423383,0.04185753050636565,0.009152868240067499,7.106119641582981e-06,2.2386090105843867e-05,6.514943133035708e-06,5.39235328694428e-05,104.71157083893195,11965.16185858706,1
840,3,6,14,680,7.630446021465757e-05,7.775204444935473e-05,0.021207176954924925,0.0481046768257073,0.04185721599621366,0.009150245786856108,6.014455539448949e-06,1.9340591585560098e-05,5.76128002519487e-06,5.843098796929791e-05,104.88127486989833,12070.043225158937,1
841,3,7,14,680,7.514370875723196e-05,7.651047470073023e-05,0.021207347578956055,0.04810447216117899,0.041856924730080985,0.00914779387258396,5.352585222634026e-06,2.0025519133444378e-05,5.238589070219454e-06,4.873925318748284e-05,104.8440922209993,12174.887407606002,1
842,3,8,14,680,7.402973751370788e-05,7.536127088110471e-05,0.02120749915001681,0.048104278053634625,0.0418566501893745,0.009145483832695726,4.914596895699848e-06,1.9627657754252337e-05,4.851469189209861e-06,4.4083735998008285e-05,104.87583044194616,12279.763329182984,1
843,3,9,14,680,7.296273380003451e-05,7.428372547984708e-05,0.021207632941854244,0.04810409132034936,0.04185638843626147,0.009143294434940967,4.597427471995389e-06,1.7146524100943015e-05,4.549156248760086e-06,4.942866981157383e-05,104.85675302706659,12384.620169997914,1
844,3,10,14,680,7.194070347468152e-05,7.32639535529234e-05,0.0212077505222376,0.04810391019275817,0.04185613710653405,0.009141209386956827,4.349519038698287e-06,1.5004311460031616e-05,4.30307674520582e-06,4.5169408685755465e-05,104.85508402413689,12489.475345890038,1
845,3,11,14,680,7.09607204496082e-05,7.229232097827942e-05,0.02120785353199313,0.04810373372364499,0.041855894764000326,0.00913921589019242,4.14444646254609e-06,1.294236710147232e-05,4.096235493757281e-06,4.225928304653458e-05,104.85497884219512,12594.330416875891,1
846,3,12,14,680,7.00196029428901e-05,7.136191370342871e-05,0.021207943554838276,0.04810356142691454,0.04185566050431402,0.009137303709769175,3.9680359160737065e-06,1.3734095976144471e-05,3.9179846562736855e-06,4.104693063051501e-05,104.8181781610474,12699.148682518862,1
847,3,13,14,680,6.911425299270517e-05,7.046760365933425e-05,0.021208022050021424,0.04810339306402166,0.04185543372000044,0.009135464535054249,3.8122132293559784e-06,1.3627008295653905e-05,3.76133373663175e-06,3.4103767633503294e-05,104.79050620412454,12803.939304478932,1
848,3,14,14,680,6.824180779760321e-05,6.960546591166921e-05,0.02120809032451197,0.04810322852061733,0.04185521396532811,0.009133691522303818,3.6720579131182226e-06,1.1451088687005081e-05,3.621502791771555e-06,3.4844008892079314e-05,104.75232902099378,12908.691732144915,1
849,3,15,14,680,6.739969080801096e-05,6.877240723376842e-05,0.021208149528343604,0.04810306773752567,0.04185500088107124,0.009131978959901471,3.544363355650875e-06,1.2223824682021517e-05,3.4951080524239965e-06,3.3088357161175024e-05,104.71798794902861,13013.409825796029,1
850,3,16,14,680,6.658561257367692e-05,6.796592447010243e-05,0.021208200662463768,0.04810291067377657,0.04185479415419342,0.00913032201984078,3.426909812874082e-06,1.2646151014219956e-05,3.379682839535833e-06,3.332368401837633e-05,104.87997024599463,13118.28988831886,1
851,3,17,14,680,6.579754880516996e-05,6.71839440463196e-05,0.02120824459254679,0.04810275728812977,0.0418545934973121,0.009128716571395678,3.318081549309198e-06,1.2119515847208042e-05,3.2733838249039066e-06,3.187848830848437e-05,104.9413472909946,13223.231325715082,1
852,3,18,14,680,6.503371014691257e-05,6.642471311753612e-05,0.02120828206493932,0.0481026075309708,0.04185439863899357,0.009127159040260886,3.216654971670712e-06,1.0702106044899323e-05,3.1748039784958932e-06,3.2606786188460713e-05,104.63279510708526,13327.864212333923,1
853,3,19,14,680,6.429251091368422e-05,6.568672415989373e-05,0.021208313722612913,0.04810246134180045,0.04185420931971596,0.00912564630122522,3.1216748017432986e-06,9.7642687528466e-06,3.082849333042587e-06,2.9225529966027838e-05,104.66047987993807,13432.524785493035,1
854,3,20,14,680,6.357254010503002e-05,6.496866160933316e-05,0.02120834012003594,0.048102318649560626,0.04185402529060375,0.009124175595730801,3.032377525251874e-06,1.124197400823875e-05,2.9966553230713476e-06,2.7909375981378426e-05,104.88141916901805,13537.40630789008,1
855,3,21,14,680,6.287253594510163e-05,6.426936329867843e-05,0.021208361736485146,0.04810217937424303,0.04185384631336291,0.009122744468004375,2.948141469497621e-06,1.1859799867744321e-05,2.9155284971018983e-06,2.2054066194062587e-05,104.8214175181929,13642.22781459894,1
856,3,22,14,680,6.219136416374088e-05,6.35877920095756e-05,0.02120837898766136,0.04810204342893524,0.041853672160606,0.009121350715127442,2.8684526757279504e-06,9.422701423136342e-06,2.838904999306182e-06,2.297805014008786e-05,104.95785567210987,13747.185761888046,1
857,3,23,14,680,6.152799976151738e-05,6.292301406519188e-05,0.02120839223565767,0.048101910721868944,0.04185350261618021,0.009119992347631625,2.7928806442190356e-06,1.043972066480137e-05,2.7663204382660873e-06,2.2455924535873177e-05,104.66535557108,13851.851207419066,1
858,3,24,14,680,6.0881511820499694e-05,6.227418291310706e-05,0.021208401797417977,0.048101781158264356,0.04185333747533983,0.009118667558094026,2.721060563091111e-06,9.351943603931705e-06,2.6973876732032353e-06,2.3877837625091103e-05,104.76107138302177,13956.612366294954,1
859,3,25,14,680,6.025105088704494e-05,6.164052630825768e-05,0.0212084079518595,0.04810165464189405,0.041853176544721024,0.00911737469585681,2.652679983242587e-06,9.02954397760185e-06,2.6317802177829613e-06,2.0626038191662986e-05,104.77224160195328,14061.38469874789,1
860,3,26,14,680,5.963583848408768e-05,6.1021336138121593e-05,0.02120841094583878,0.04810153107635497,0.04185301964213354,0.00911611224647106,2.58746865231589e-06,9.658736179165667e-06,2.5692196986968112e-06,1.8844581854833142e-05,104.74038137798198,14166.125168782892,1
861,3,27,14,680,5.9035158367332275e-05,6.0415960219426836e-05,0.021208410999131302,0.0481014103660698,0.04185286659620383,0.009114878814814122,2.525190655677478e-06,7.634173925352529e-06,2.509466283535207e-06,1.8827612272579023e-05,104.69411752303131,14270.819380054018,1
862,3,28,14,680,5.844834920182785e-05,5.9823795589323133e-05,0.021208408308578005,0.04810129241705226,0.041852717245910664,0.009113673111087442,2.465638277991409e-06,7.51444333495166e-06,2.4523113095678505e-06,1.7981427661558913e-05,104.88948148395866,14375.70895227301,1
863,3,29,14,680,5.787479839357878e-05,5.924428294641827e-05,0.021208403051533726,0.048101177137474374,0.04185257144005026,0.009112493939092463,2.4086271676221835e-06,8.76603437610833e-06,2.39757156089466e-06,1.5841324352546388e-05,104.79587710695341,14480.50493981503,1
864,3,30,14,680,5.731393686136175e-05,5.867690198911161e-05,0.021208395388733016,0.04810106443807178,0.04185242903666235,0.009111340186323888,2.353992499125064e-06,8.403781389402993e-06,2.3450847911233934e-06,1.580284797491306e-05,104.85619605402462,14585.361228833906,1
865,3,31,14,680,5.6765234575964904e-05,5.8121167463422715e-05,0.021208385466671652,0.04810095423241881,0.04185228990244114,0.009110210815525382,2.301585907143277e-06,8.103868572663583e-06,2.2947061946779474e-06,1.4029154249252833e-05,104.79005228704773,14690.151370551903,1
866,3,32,14,680,5.6228196728459706e-05,5.757662577890021e-05,0.021208373419586837,0.04810084643710107,0.04185215391214984,0.009109104857432451,2.251273020758352e-06,8.094231822846117e-06,2.2463056057326508e-06,1.6475097068590427e-05,104.85414700908586,14795.005611625034,1
867,3,33,14,680,5.570236041670041e-05,5.704285208467259e-05,0.021208359371105046,0.04810074097180796,0.0418520209480508,0.00910802140448725,2.2029314677729197e-06,6.085046622246378e-06,2.1997652588168994e-06,1.4017303831372205e-05,104.78474013903178,14899.790441629943,1
868,3,34,14,680,5.518729176114511e-05,5.651944772232267e-05,0.021208343435615205,0.04810063775936386,0.04185189089936059,0.00910695960535591,2.156449248951118e-06,7.491604883301278e-06,2.1549779857540306e-06,1.1924130397282657e-05,104.84112773486413,15004.631660853047,1
869,3,35,14,680,5.4682583378580526e-05,5.600603799056383e-05,0.021208325719415073,0.04810053672571266,0.04185176366173442,0.009105918660113854,2.111723404710185e-06,5.82387607370163e-06,2.1118457534589717e-06,1.2525512987004642e-05,104.83539047301747,15109.467143191025,1
870,3,36,14,680,5.4187852156079656e-05,5.550227017037581e-05,0.021208306321670253,0.04810043779986801,0.041851639136783574,0.009104897815991614,2.068658914208728e-06,6.636397580536914e-06,2.0702784695294897e-06,1.2903037225449157e-05,104.66495143715292,15214.132202412002,1
871,3,37,14,680,5.370273727847299e-05,5.50078117697123e-05,0.02120828533521878,0.04810034091383814,0.04185151723162643,0.009103896363594644,2.0271677798171847e-06,6.699389685782989e-06,2.030192999410705e-06,1.3112943883095936e-05,104.76207843003795,15318.894373866031,1
872,3,38,14,680,5.3226898471283926e-05,5.452234895487484e-05,0.02120826284724796,0.0481002460025332,0.041851397858472736,0.009102913633526753,1.987168260247588e-06,6.323437303723287e-06,1.9915123516774277e-06,1.1810292532859861e-05,104.68915016599931,15423.5836137929,1
