global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
1322,13,8,15,816,9.94308660437379e-08,1.1089495240434666e-07,0.0014004988694994176,6.18778074794547e-05,5.364572897947665e-05,1.176267946434122e-05,4.101542345754635e-09,4.169254628904852e-08,4.192195259838871e-09,4.58566300233591e-08,109.50831311405636,20905.036474589957,1
1323,13,9,15,816,9.85817739848334e-08,1.0986317646353394e-07,0.001400498943489413,6.18776515633238e-05,5.364548654867745e-05,1.1760758761648493e-05,3.581592333582888e-09,4.452028370395786e-08,3.866221867121346e-09,4.355451890585775e-08,109.64704468194395,21014.68364095711,1
1324,13,10,15,816,9.774791195945999e-08,1.0885821457838111e-07,0.0014004990156530703,6.18774984308375e-05,5.364525078036364e-05,1.1758881047657956e-05,3.2576035425418074e-09,4.5366137916786565e-08,3.6493266176850706e-09,4.775753960316389e-08,109.55208925995976,21124.23585226899,1
1325,13,11,15,816,9.6927941159792e-08,1.078758016984599e-07,0.0014004990859250062,6.187734819280352e-05,5.364502055831904e-05,1.1757040617970509e-05,3.041313138907983e-09,4.486948441997212e-08,3.490870426652178e-09,4.460700263703776e-08,109.65517687890679,21233.891152122058,1
1326,13,12,15,816,9.612119311269067e-08,1.0691324603033306e-07,0.0014004991542550008,6.18772008295307e-05,5.3644795191144645e-05,1.175523404121056e-05,2.8865608475854597e-09,4.351527138591963e-08,3.366036150818734e-09,3.5506882828204924e-08,109.68377876607701,21343.575054507935,1
1327,13,13,15,816,9.532723137704991e-08,1.0596873419276738e-07,0.001400499220610436,6.187705625869457e-05,5.364457423776321e-05,1.1753459015215595e-05,2.768709916788383e-09,4.264155186605022e-08,3.262039477560636e-09,3.947712311708635e-08,109.62844234798104,21453.203618841013,1
1328,13,14,15,816,9.454570873880344e-08,1.0504097524683944e-07,0.0014004992849749739,6.187691437161692e-05,5.364435740542888e-05,1.1751713861690222e-05,2.674112437988781e-09,4.37545781765773e-08,3.1718789466240303e-09,4.985343155808811e-08,109.6194100768771,21562.82315043197,1
1329,13,15,15,816,9.37763197278135e-08,1.0412900458567196e-07,0.0014004993473460642,6.187677505243314e-05,5.3644144489993704e-05,1.174999727855617e-05,2.594879481081618e-09,4.34787783006651e-08,3.091479261549904e-09,3.794185407277694e-08,109.60836429405026,21672.431639421964,1
1330,13,16,15,816,9.301878345075574e-08,1.0323206947437937e-07,0.0014004994077323211,6.187663818761381e-05,5.364393534039829e-05,1.1748308205726347e-05,2.526260268948621e-09,4.289013074855648e-08,3.018333522775302e-09,3.753496365724425e-08,109.67976052197628,21782.111528288107,1
1331,13,17,15,816,9.227283600716837e-08,1.0234955927782668e-07,0.001400499466151205,6.187650367039568e-05,5.364372983767769e-05,1.1746645746092333e-05,2.465286475868997e-09,3.8898520394410055e-08,2.9508225836861884e-09,3.5493252939862094e-08,109.61771873012185,21891.729341167025,1
1332,13,18,15,816,9.153822623164477e-08,1.0148096147950595e-07,0.0014004995226270516,6.187637140235146e-05,5.364352788249125e-05,1.1745009116195422e-05,2.410040617674179e-09,4.25443871809142e-08,2.887854255924307e-09,3.9607088942764644e-08,109.64010264608078,22001.369570862968,1
1333,13,19,15,816,9.081471286753276e-08,1.0062583323510938e-07,0.0014004995771894856,6.187624129367398e-05,5.364332938755763e-05,1.1743397614225805e-05,2.3592452729810687e-09,4.236319841601274e-08,2.8286620199631362e-09,3.367759960352571e-08,109.68834894197062,22111.058047482977,1
1334,13,20,15,816,9.010206257755312e-08,9.978378255113075e-08,0.0014004996298721518,6.187611326272165e-05,5.364313427316546e-05,1.1741810598717394e-05,2.3120237303081433e-09,3.8342703680223185e-08,2.772687711403806e-09,4.204487366994124e-08,109.70698725106195,22220.765129754087,1
1335,13,21,15,816,8.940004859855302e-08,9.895445559281776e-08,0.001400499680711707,6.187598723515005e-05,5.3642942464569886e-05,1.1740247474163364e-05,2.2677560717336743e-09,4.155071516556307e-08,2.7195106870294334e-09,3.204832746351029e-08,109.62769434391521,22330.39294579602,1
1336,13,22,15,816,8.870844986368067e-08,9.8137527942476e-08,0.0014004997297470153,6.187586314318887e-05,5.3642753890342635e-05,1.1738707681159308e-05,2.2259905605557596e-09,3.763660310491424e-08,2.66880393689778e-09,3.496169329869391e-08,109.67821628507227,22440.071258146083,1
1337,13,23,15,816,8.802705046326546e-08,9.733269848408301e-08,0.0014004997770185165,6.187574092471503e-05,5.364256848143585e-05,1.1737190689562435e-05,2.1863881177885825e-09,4.0133310137626554e-08,2.6203059264745255e-09,3.424983813494025e-08,109.64132891898043,22549.712689633016,1
1338,13,24,15,816,8.735563934151439e-08,9.653968502664321e-08,0.0014004998225677192,6.187562052258721e-05,5.3642386170670764e-05,1.1735695993693957e-05,2.148686650442048e-09,3.761665324806815e-08,2.573802360426442e-09,4.065542103568337e-08,109.69441196601838,22659.40722101601,1
1339,13,25,15,816,8.669401017414127e-08,9.57582211165033e-08,0.0014004998664367918,6.187550188391462e-05,5.364220689245774e-05,1.1734223108927881e-05,2.1126777485861303e-09,3.887611541844853e-08,2.5291139754007762e-09,4.1700121480464575e-08,109.64286317606457,22769.050206480082,1
1340,13,26,15,816,8.604196129699299e-08,9.498805367126477e-08,0.0014004999086682473,6.187538495956462e-05,5.3642030582600985e-05,1.1732771569184819e-05,2.0781916925766284e-09,3.9387387237371515e-08,2.4860882793695302e-09,2.940983516450816e-08,109.64560434501618,22878.69593395805,1
1341,13,27,15,816,8.53992957135411e-08,9.422894118293642e-08,0.0014004999493046775,6.187526970356333e-05,5.364185717821478e-05,1.1731340925074289e-05,2.0450869914819673e-09,4.088572657756851e-08,2.444593669838885e-09,4.1695502678184405e-08,109.56594110210426,22988.26199566992,1
1342,13,28,15,816,8.476582109201615e-08,9.348065232575029e-08,0.001400499988388548,6.187515607284413e-05,5.3641686617703114e-05,1.1729930742472493e-05,2.013243585715866e-09,3.935857507454226e-08,2.404515397675614e-09,3.641964022309497e-08,109.66659940104,23097.92871738691,1
1343,13,29,15,816,8.414134977349714e-08,9.274296486216775e-08,0.0014005000259620308,6.187504402676136e-05,5.3641518840733726e-05,1.1728540601385175e-05,1.982557947330968e-09,3.940165766783459e-08,2.3657524147659254e-09,3.496447908393041e-08,110.0627545400057,23207.991565970005,1
1344,13,30,15,816,8.352569876521144e-08,9.2015664757066e-08,0.0014005000620668695,6.187493352683198e-05,5.364135378825073e-05,1.1727170095030549e-05,1.9529396798992936e-09,3.619338595091953e-08,2.3282151876447615e-09,3.417035351074258e-08,110.13194674788974,23318.123635519994,1
1345,13,31,15,816,8.291868969624024e-08,9.129854545718609e-08,0.0014005000967442717,6.18748245365687e-05,5.364119140246306e-05,1.1725818829056604e-05,1.924309176678938e-09,3.7729980715980514e-08,2.2918238960305725e-09,3.67854935340574e-08,110.1252392840106,23428.248969193082,1
1346,13,32,15,816,8.232014878338502e-08,9.059140728652431e-08,0.001400500130034832,6.187471702119258e-05,5.364103162685583e-05,1.172448642087475e-05,1.8965956117829464e-09,3.766952947736981e-08,2.256507002558513e-09,3.464349412639366e-08,110.04281091317534,23538.29190073302,1
1347,13,33,15,816,8.172990675285816e-08,8.989405693780083e-08,0.001400500161978446,6.187461094746881e-05,5.364087440617622e-05,1.1723172499055163e-05,1.8697357780407044e-09,3.757284516334378e-08,2.2222001831300965e-09,2.7583564910549444e-08,110.10915854200721,23648.401161469985,1
1348,13,34,15,816,8.114779875459037e-08,8.920630703424147e-08,0.0014005001926142857,6.187450628357282e-05,5.3640719686436695e-05,1.1721876702789782e-05,1.8436728851079277e-09,3.752029961186507e-08,2.188845350548172e-09,3.026393033926958e-08,110.02589118620381,23758.42715041805,1
1349,13,35,15,816,8.057366426921295e-08,8.852797575304644e-08,0.0014005002219807314,6.187440299894518e-05,5.36405674148795e-05,1.1720598681404728e-05,1.8183557555331511e-09,3.8021374867597465e-08,2.1563899189368656e-09,3.515022339279041e-08,110.04921223199926,23868.476458387915,1
1350,13,36,15,816,8.000734698772109e-08,8.785888648679737e-08,0.0014005002501153677,6.187430106421843e-05,5.3640417539991854e-05,1.1719338093895547e-05,1.7937381879722166e-09,3.849514518574787e-08,2.124786102897498e-09,3.1574625915977796e-08,110.06017993320711,23978.53676118306,1
1351,13,37,15,816,7.944869470622038e-08,8.719886755325454e-08,0.0014005002770549437,6.18742004510956e-05,5.36402700114781e-05,1.1718094608516847e-05,1.7697782046584208e-09,3.654921807284418e-08,2.0939903916614626e-09,3.533587274858232e-08,110.12680903100409,24088.66371018393,1
1352,13,38,15,816,7.889755919412622e-08,8.654775192669323e-08,0.001400500302835369,6.187410113229344e-05,5.364012478022651e-05,1.1716867902372814e-05,1.7464377708303316e-09,3.666103241217036e-08,2.063963016024786e-09,4.00823531530035e-08,110.1976521119941,24198.86148977396,1
1353,13,39,15,816,7.835379607737007e-08,8.590537700611353e-08,0.0014005003274917,6.187400308144039e-05,5.363998179831215e-05,1.1715657661058738e-05,1.7236822135061979e-09,3.738431762603972e-08,2.0346675796840327e-09,3.0381470294500945e-08,110.08204887900501,24308.943659120938,1
1354,14,0,16,969,7.723097204972904e-08,8.486759757758091e-08,0.0014005003148794362,6.187390009190525e-05,5.363980336279538e-05,1.1713468915097374e-05,1.504481246424879e-08,1.1675385344308673e-07,1.1329593761340133e-08,2.7336585681950154e-07,157.16647768509574,24466.12581034098,1
1355,14,1,16,969,7.635987886324059e-08,8.404810731286527e-08,0.0014005003195628528,6.187379890139946e-05,5.363964705743213e-05,1.1711752582059263e-05,9.414392931511868e-09,6.069392942647709e-08,8.127104637422082e-09,3.234364127553151e-07,157.08479713601992,24623.210730891908,1
1356,14,2,16,969,7.564633790477089e-08,8.33331025790313e-08,0.0014005003304400443,6.187369938512038e-05,5.363949422894741e-05,1.1710298801890582e-05,6.793969946879064e-09,4.760888797615966e-08,6.014725482282603e-09,3.144602648749977e-07,157.1576940161176,24780.368552790955,1
1357,14,3,16,969,7.501208545717084e-08,8.267388222146555e-08,0.0014005003444709089,6.187360182853693e-05,5.3639345697209505e-05,1.170898072025328e-05,5.08320876162474e-09,2.7066326530998807e-08,4.573302687295299e-09,4.09060874487798e-07,157.20913903415203,24937.57781244302,1
1358,14,4,16,969,7.442097272260637e-08,8.204670885259911e-08,0.0014005003600870856,6.187350660623873e-05,5.363920156770913e-05,1.1707738498969993e-05,3.9482252542615235e-09,2.4933872812442443e-08,3.596155000489899e-09,3.650727277303821e-07,157.07279675686732,25094.650708449073,1
1359,14,5,16,969,7.385532658528267e-08,8.14395906072636e-08,0.0014005003764198274,6.187341393277127e-05,5.363906164172612e-05,1.1706542474642285e-05,3.197965261512237e-09,2.386587000918959e-08,2.945621840117668e-09,3.0655394570267637e-07,157.128473703051,25251.779300682014,1
1360,14,6,16,969,7.330622678178262e-08,8.084634581237878e-08,0.0014005003929702857,6.187332385494283e-05,5.363892560021118e-05,1.1705377518109563e-05,2.707167263909213e-09,3.377395026011255e-08,2.5219120505120974e-09,4.1638990694487845e-07,157.07265896396711,25408.852079339093,1
1361,14,7,16,969,7.276905634097962e-08,8.026372925782023e-08,0.0014005004094476603,6.187323629987985e-05,5.36387930944476e-05,1.1704235725031547e-05,2.3884564226434166e-09,3.227662601547551e-08,2.2505170022718396e-09,2.628314333386193e-07,157.15888046193868,25566.01109223091,1
1362,14,8,16,969,7.224136119302134e-08,7.968999796952947e-08,0.0014005004256819966,6.187315112459223e-05,5.363866378985933e-05,1.1703112850607707e-05,2.1806330784094336e-09,1.6978923383851934e-08,2.0770705931648593e-09,3.160083441190009e-07,157.08493621693924,25723.09612942394,1
1363,14,9,16,969,7.172179177556529e-08,7.912418410716496e-08,0.0014005004415747987,6.187306815366844e-05,5.363853738527915e-05,1.1702006529777491e-05,2.0423053093373706e-09,2.329583648316033e-08,1.964146588362224e-09,3.4328205106521404e-07,157.09488041396253,25880.1911053909,1
1364,14,10,16,969,7.120957030940383e-08,7.85657227426092e-08,0.0014005004570703473,6.18729872042421e-05,5.363841361926189e-05,1.1700915375402415e-05,1.94678393304189e-09,2.8759800716912838e-08,1.887601828279087e-09,3.645770312775864e-07,157.0971942138858,26037.288397673983,1
1365,14,11,16,969,7.070421916612276e-08,7.801425997974842e-08,0.001400500472138804,6.187290810100984e-05,5.363829226973961e-05,1.1699838516220816e-05,1.877544540887932e-09,2.1558244243141832e-08,1.8326578757975408e-09,3.1563483966891616e-07,157.06233553006314,26194.350852511125,1
1366,14,12,16,969,7.020542085913129e-08,7.746955349533731e-08,0.0014005004867661435,6.187283068418723e-05,5.3638173150653114e-05,1.1698775357838503e-05,1.8246105576842847e-09,2.0951750896813197e-08,1.7905702424552724e-09,2.187096827498784e-07,157.05414622393437,26351.405121491058,1
1367,14,13,16,969,6.971294518363307e-08,7.69314207450606e-08,0.0014005005009480773,6.187275481266684e-05,5.36380561071423e-05,1.169772545790961e-05,1.7820146823058308e-09,2.5752458497799435e-08,1.7562524488643091e-09,2.8855840740755877e-07,157.1188088329509,26508.52405695198,1
1368,14,14,16,969,6.922661088337474e-08,7.639971187341424e-08,0.001400500514686375,6.187268036455379e-05,5.363794101065624e-05,1.1696688460277793e-05,1.7461746147083903e-09,2.8869049384954453e-08,1.7267580096054787e-09,2.809423341847371e-07,157.1152301891707,26665.63941562595,1
1369,14,15,16,969,6.874626527425264e-08,7.587429548989988e-08,0.0014005005279865783,6.18726072359781e-05,5.363782775430875e-05,1.1695664059792839e-05,1.714909909375179e-09,2.198661835383465e-08,1.7003706243364183e-09,3.593280830716074e-07,157.09870790014975,26822.738247968024,1
1370,14,16,16,969,6.827177324263172e-08,7.535505116086947e-08,0.001400500540856578,6.187253533916722e-05,5.363771624884883e-05,1.1694651983205107e-05,1.6868651343147019e-09,1.2961315204693753e-08,1.6760775521902176e-09,3.196155822484841e-07,157.0992819641251,26979.83766233595,1
1371,14,17,16,969,6.78030111907388e-08,7.484186543094406e-08,0.0014005005533057149,6.187246460034812e-05,5.363760641915324e-05,1.169365197857182e-05,1.661175513310808e-09,3.0965077281152736e-08,1.6532697498793319e-09,3.8974845177863514e-07,157.1262341379188,27136.96402052301,1
1372,14,18,16,969,6.733986361922255e-08,7.433462968721268e-08,0.0014005005653441984,6.187239495742138e-05,5.36374982013677e-05,1.1692663809185345e-05,1.6372729529223472e-09,2.0827986845165466e-08,1.6315717901808396e-09,3.0361510192332524e-07,157.03378303116187,27293.9978991081,1
1373,14,19,16,969,6.688222113705776e-08,7.383323900986713e-08,0.0014005005769827294,6.187232635810822e-05,5.363739154056784e-05,1.169168725001453e-05,1.6147727766240476e-09,2.380987083147724e-08,1.6107455034071911e-09,3.964888604740422e-07,157.10711086797528,27451.105130688986,1
1374,14,20,16,969,6.642997922918017e-08,7.333759152221526e-08,0.0014005005882322553,6.187225875806376e-05,5.3637286388883835e-05,1.1690722085446156e-05,1.593406582524411e-09,2.411118040735942e-08,1.5906345868159321e-09,3.282062102187227e-07,157.04033512691967,27608.14558641496,1
1375,14,21,16,969,6.598303748652788e-08,7.284758802429516e-08,0.001400500599103795,6.187219211945619e-05,5.3637182704034134e-05,1.1689768107859856e-05,1.5729815017176833e-09,1.676720756828171e-08,1.5711327676180783e-09,3.4442148148325795e-07,157.14094236679375,27765.286651185015,1
1376,14,22,16,969,6.554129905344165e-08,7.236313176160587e-08,0.0014005006096083341,6.187212640967012e-05,5.36370804481531e-05,1.168882511659737e-05,1.5533553294752972e-09,1.8041253050934533e-08,1.5521649700177626e-09,3.217170344280013e-07,157.0647455737926,27922.351528445026,1
1377,14,23,16,969,6.51046702439836e-08,7.188412827047498e-08,0.0014005006197567455,6.187206160023772e-05,5.363697958686829e-05,1.1687892917225062e-05,1.534420468494515e-09,2.5933206591049626e-08,1.5336761601499613e-09,2.5901038795468963e-07,157.08350783004425,28079.435132300947,1
1378,14,24,16,969,6.46730602388125e-08,7.141048526831682e-08,0.0014005006295597408,6.18719976660969e-05,5.3636880088602296e-05,1.1686971320977051e-05,1.516093807578884e-09,1.8733257231147055e-08,1.515624543905897e-09,3.514163126531306e-07,157.05774360289797,28236.492977353046,1
1379,14,25,16,969,6.42463808525616e-08,7.094211255716505e-08,0.0014005006390278275,6.187193458481709e-05,5.3636781924052754e-05,1.1686060144296711e-05,1.4983096787394704e-09,2.0884089801038564e-08,1.4979772826118337e-09,3.42102943658521e-07,157.02437039883807,28393.51744272397,1
1380,14,26,16,969,6.382454632968288e-08,7.047892195149245e-08,0.0014005006481712943,6.187187233613641e-05,5.36366850657196e-05,1.1685159208466778e-05,1.4810154194307682e-09,1.867569287540733e-08,1.4807078694003087e-09,3.6401703873496943e-07,157.07864722399972,28550.596186863026,1
1381,14,27,16,969,6.340747317656442e-08,7.002082720378044e-08,0.0014005006570001945,6.187181090151134e-05,5.363658948761119e-05,1.1684268339292598e-05,1.4641680404664133e-09,1.2271059703306423e-08,1.4637943333857433e-09,3.1911856976242056e-07,157.05236537917517,28707.648648522096,1
1382,14,28,16,969,6.299508002477528e-08,6.956774393741842e-08,0.0014005006655243334,6.187175026375521e-05,5.363649516501666e-05,1.1683387366839383e-05,1.4477318195143337e-09,1.3332030531258935e-08,1.447218048587909e-09,3.429687003430194e-07,157.12517421809025,28864.773922048043,1
1383,14,29,16,969,6.258728749862708e-08,6.911958958819795e-08,0.0014005006737532657,6.187169040685245e-05,5.363640207425069e-05,1.1682516125197139e-05,1.4316768306730608e-09,1.4561852839770231e-08,1.430963004877457e-09,2.967319775277774e-07,157.12473908881657,29021.898763274075,1
1384,14,30,16,969,6.218401811020766e-08,6.86762833454041e-08,0.0014005006816962921,6.187163131567311e-05,5.3636310192582604e-05,1.1681654452281183e-05,1.4159775587160666e-09,1.1947695780479528e-08,1.4150151297426444e-09,2.7701760607211874e-07,157.0902681159787,29178.989137507044,1
